2771664,C. Gioannini
2504674,D. Paolotti
1826736,N. Perra
48550760,Daniela Perrotta
3239606,M. Quaggiotto
2349638,M. Tizzoni
1690690,Alessandro Vespignani
2504674,D. Paolotti
1405147050,Pietro Cantarelli
2709017,M. Debin
2119890,C. Turbelin
2067699,C. Poletto
1909217,T. Blanchon
34989895,A. Falchi
2407546,T. Hanslik
2599071,I. Bonmarin
11231975,D. Levy-bruhl
48351741,Alessandra Micheletti
2504674,D. Paolotti
80273596,A. Vespignani
118325148,J. Edmunds
3304041,K. Eames
3593016,R. Smallenburg
3979454,C. Koppeschaar
2054978572,Ana O Franco
2266295,Vitor Faustino
46525979,A. Carnahan
48645933,M. Rehn
1730404,V. Colizza
145770833,P. Kostkova
2504674,D. Paolotti
144252495,J. Brownstein
3144230,R. Chunara
33773479,J. Olsen
46726748,P. Bajardi
1690690,Alessandro Vespignani
2262177,S. Funk
3304041,K. Eames
47647620,W. Edmunds
2119890,C. Turbelin
2709017,M. Debin
1730404,V. Colizza
3593016,R. Smallenburg
3979454,C. Koppeschaar
2054978572,Ana O Franco
2266295,Vitor Faustino
46525979,A. Carnahan
48645933,M. Rehn
2504674,D. Paolotti
2504674,D. Paolotti
46726748,P. Bajardi
2504674,D. Paolotti
1690690,Alessandro Vespignani
3304041,K. Eames
2262177,S. Funk
47647620,W. Edmunds
2119890,C. Turbelin
2709017,M. Debin
1730404,V. Colizza
3593016,R. Smallenburg
3979454,C. Koppeschaar
2054978572,Ana O Franco
2266295,Vitor Faustino
46525979,A. Carnahan
48645933,M. Rehn
2216913,F. Merletti
3563573,J. Douwes
32388211,Ridvan Firestone
6154599,L. Richiardi
46726748,P. Bajardi
2504674,D. Paolotti
1690690,Alessandro Vespignani
3304041,K. Eames
2262177,S. Funk
47647620,W. Edmunds
2119890,C. Turbelin
2709017,M. Debin
1730404,V. Colizza
3593016,R. Smallenburg
3979454,C. Koppeschaar
2054978572,Ana O Franco
2266295,Vitor Faustino
46525979,A. Carnahan
48645933,M. Rehn
2216913,F. Merletti
3563573,J. Douwes
32388211,Ridvan Firestone
6154599,L. Richiardi
145770833,P. Kostkova
2504674,D. Paolotti
144252495,J. Brownstein
2504674,D. Paolotti
46525979,A. Carnahan
1730404,V. Colizza
3304041,K. Eames
118325148,J. Edmunds
144871040,G. Gomes
3979454,C. Koppeschaar
48645933,M. Rehn
3593016,R. Smallenburg
2119890,C. Turbelin
37786319,S. V. van Noort
1690690,Alessandro Vespignani
145770833,P. Kostkova
2504674,D. Paolotti
144252495,J. Brownstein
2504674,D. Paolotti
145322920,J. Ferreira
2504674,D. Paolotti
1721340,F. Couto
152902698,Mário J. Silva
3304041,K. Eames
1398936297,E. Brooks-Pollock
2504674,D. Paolotti
6824638,M. Perosa
2771664,C. Gioannini
47647620,W. Edmunds
2332199,N. Tilston
3304041,K. Eames
2504674,D. Paolotti
2332199,N. Tilston
3304041,K. Eames
2504674,D. Paolotti
6792729,Toby Ealden
47647620,W. Edmunds
2038139,D. Balcan
2202543826,Hao Hu
145621251,B. Gonçalves
46726748,P. Bajardi
2067699,C. Poletto
1821014,J. Ramasco
2504674,D. Paolotti
1826736,N. Perra
2349638,M. Tizzoni
40121637,W. V. D. Broeck
1730404,V. Colizza
1690690,Alessandro Vespignani
46726748,P. Bajardi
2067699,C. Poletto
2038139,D. Balcan
145634543,H. Hu
145621251,B. Gonçalves
123381231,J. Ramasco
2504674,D. Paolotti
1826736,N. Perra
2349638,M. Tizzoni
49591820,W. van den Broeck
1730404,V. Colizza
1690690,Alessandro Vespignani
152902698,Mário J. Silva
1721340,F. Couto
1950983,Dulce Domingos
2065447434,J. Duque
2065904575,H. Ferreira
143867532,Luis F. Lopes
2504674,D. Paolotti
144108077,F. Silva
48061428,Patrícia Sousa
2560705,João Zamite
1730404,V. Colizza
1690690,Alessandro Vespignani
1826736,N. Perra
2067699,C. Poletto
145621251,B. Gonçalves
2202543826,Hao Hu
2038139,D. Balcan
2504674,D. Paolotti
49591820,W. van den Broeck
2349638,M. Tizzoni
46726748,P. Bajardi
1821014,J. Ramasco
2038139,D. Balcan
1730404,V. Colizza
48453191,A. Singer
66358595,C. Chouaid
2202543826,Hao Hu
145621251,B. Gonçalves
46726748,P. Bajardi
2067699,C. Poletto
1821014,J. Ramasco
1826736,N. Perra
2349638,M. Tizzoni
2504674,D. Paolotti
49591820,W. van den Broeck
145138656,A. Valleron
1690690,Alessandro Vespignani
8371907,G. Costantini
2504674,D. Paolotti
144300761,C. Cattuto
2169785099,U. Marconi
2169785099,U. Marconi
8371907,G. Costantini
2504674,D. Paolotti
2504674,D. Paolotti
8977167,A. Barrat
38052106,U. Marini Bettolo Marconi
143803680,A. Puglisi
2504674,D. Paolotti
144300761,C. Cattuto
38052106,U. Marini Bettolo Marconi
143803680,A. Puglisi
2504674,D. Paolotti
108332238,C. Cattuto
2169785099,U. Marconi
4879738,A. Puglisi
33879142,R. Alam
15313193,M. Biles
46759854,Hiten D Patel
2071409391,Christian P. Pavlovich
6671720,Z. Schwen
82818862,J. Cheaib
1384571394,Sunil H. Patel
33879142,R. Alam
2065546614,M. Metcalf
122572295,B. Trock
12583357,Yue-song Jing
11626607,Y. Ged
4474582,M. Allaf
66010693,P. Pierorazio
4942342,N. Singla
5709864,J. Tosoian
33879142,R. Alam
3555248,H. Carter
33879142,R. Alam
2110050223,Wayland J. Wu
1406308770,Adnam Alam
5990311,B. Matlaga
12465087,J. Winoker
47007987,Z. Su
3784994,H. Patel
50474145,Mitchell M. Huang
33879142,R. Alam
82818862,J. Cheaib
5575223,C. Pavlovich
4474582,M. Allaf
4852762,P. Pierorazio
33879142,R. Alam
82818862,J. Cheaib
15313193,M. Biles
12465087,J. Winoker
4942342,N. Singla
2057521671,T. Bivalacqua
4852762,P. Pierorazio
107878750,M. Kates
1384571394,Sunil H. Patel
33879142,R. Alam
39895084,M. Clifton
1838282,Misop Han
3753859,K. Harris
16222750,N. A. Villela
33879142,R. Alam
2110050223,Wayland J. Wu
1830401266,P. Artigas
13618483,H. Dicarlo
145332446,J. Gearhart
47007987,Z. Su
46759854,Hiten D Patel
50474145,Mitchell M. Huang
33879142,R. Alam
82818862,J. Cheaib
2071409391,Christian P. Pavlovich
4474582,M. Allaf
4852762,P. Pierorazio
46850760,Max Drescher
1384571394,Sunil H. Patel
33879142,R. Alam
1564305186,C. M. de la Calle
2154806393,Anirudh Yerrapragada
46369801,C. Bettegowda
3959750,A. Matoso
11626607,Y. Ged
4942342,N. Singla
2097472,Pranjal Agrawal
2122944866,Mary Rostom
33879142,R. Alam
15313193,M. Biles
40643859,N. Hahn
3959750,A. Matoso
2116019215,Armine Smith
4333179,T. Bivalacqua
107878750,M. Kates
1399110561,J. Hoffman-Censits
1384571394,Sunil H. Patel
33879142,R. Alam
2122944866,Mary Rostom
1384571394,Sunil H. Patel
145838519,S. Woldu
11626607,Y. Ged
4942342,N. Singla
33879142,R. Alam
1384571394,Sunil H. Patel
107878750,M. Kates
4942342,N. Singla
2071409391,Christian P. Pavlovich
4474582,M. Allaf
4333179,T. Bivalacqua
4852762,P. Pierorazio
3148110,A. Gabrielson
50163566,Marcus J Daniels
2124430040,Julian Rowe
33879142,R. Alam
2149208480,Esther Lee
3959750,A. Matoso
2046887225,Anthony De Felice
40643859,N. Hahn
1399110561,J. Hoffman-Censits
4333179,T. Bivalacqua
107878750,M. Kates
30799555,S. Wang
82818862,J. Cheaib
1384571394,Sunil H. Patel
33879142,R. Alam
2065546614,M. Metcalf
12583357,Yue-song Jing
5287850,B. Trock
4474582,M. Allaf
11626607,Y. Ged
66010693,P. Pierorazio
4942342,N. Singla
31194526,J. Levy
33879142,R. Alam
1722722887,William Ducomb
2078410471,A. Burnett
8974435,K. Lombardo
1705476,Takahiro Yoshida
2139967451,Kate A. Fitzgerald
2107282252,K. Johnson
84296244,D. McConkey
2109409324,Alok Singh
33879142,R. Alam
107878750,M. Kates
2002676,A. Baras
2057521671,T. Bivalacqua
35985822,M. Rabinowitz
1938943247,T. Esfandiary
82818862,J. Cheaib
1384571394,Sunil H. Patel
33879142,R. Alam
2065546614,M. Metcalf
143748204,D. Enikeev
4852762,P. Pierorazio
11626607,Y. Ged
4474582,M. Allaf
4942342,N. Singla
33879142,R. Alam
3148110,A. Gabrielson
35985822,M. Rabinowitz
107878750,M. Kates
3753537,H. Di Carlo
33879142,R. Alam
2116007028,Wangqu Liu
39473928,E. Baraban
5990311,B. Matlaga
3959750,A. Matoso
1937208,D. Gracias
12465087,J. Winoker
33879142,R. Alam
82818862,J. Cheaib
15313193,M. Biles
12465087,J. Winoker
4942342,N. Singla
2057521671,T. Bivalacqua
4852762,P. Pierorazio
107878750,M. Kates
1384571394,Sunil H. Patel
35985822,M. Rabinowitz
33879142,R. Alam
153240433,J. Liu
1702304,T. Kohn
6489113,Y. Bhanji
82930369,V. Peña
6336764,A. Herati
35985822,M. Rabinowitz
33879142,R. Alam
143804413,James L. Liu
1702304,T. Kohn
6489113,Y. Bhanji
82930369,V. Peña
6336764,A. Herati
33879142,R. Alam
3784994,H. Patel
47007987,Z. Su
82818862,J. Cheaib
11626607,Y. Ged
4942342,N. Singla
4474582,M. Allaf
4852762,P. Pierorazio
35985822,M. Rabinowitz
1702304,T. Kohn
152862482,C. Ellimoottil
33879142,R. Alam
143804413,James L. Liu
6336764,A. Herati
33879142,R. Alam
1384571394,Sunil H. Patel
107878750,M. Kates
4942342,N. Singla
4333179,T. Bivalacqua
4852762,P. Pierorazio
33879142,R. Alam
2122944866,Mary Rostom
145741050,A. Cohen
12465087,J. Winoker
47883970,K. Koo
33879142,R. Alam
5990311,B. Matlaga
35985822,M. Rabinowitz
33879142,R. Alam
153240433,J. Liu
1702304,T. Kohn
82930369,V. Peña
6336764,A. Herati
1456586311,Shi-lin Wang
82818862,J. Cheaib
1384571394,Sunil H. Patel
33879142,R. Alam
2065546614,M. Metcalf
143748204,D. Enikeev
12583357,Yue-song Jing
5287850,B. Trock
4474582,M. Allaf
11626607,Y. Ged
66010693,P. Pierorazio
4942342,N. Singla
3753859,K. Harris
16222750,N. A. Villela
33879142,R. Alam
2110050223,Wayland J. Wu
153343038,R. Davis
1830401266,P. Artigas
13618483,H. Dicarlo
145332446,J. Gearhart
33879142,R. Alam
1384571394,Sunil H. Patel
107878750,M. Kates
4942342,N. Singla
4474582,M. Allaf
4333179,T. Bivalacqua
4852762,P. Pierorazio
50474145,Mitchell M. Huang
33879142,R. Alam
3148110,A. Gabrielson
47007987,Z. Su
84089967,B. Kassiri
145900888,S. Fletcher
15313193,M. Biles
3784994,H. Patel
5575223,C. Pavlovich
6671720,Z. Schwen
33879142,R. Alam
12465087,J. Winoker
1406308770,Adnam Alam
5990311,B. Matlaga
51931020,L. Wilkins
5709864,J. Tosoian
5911988,Chad A. Reichard
3624715,D. Sundi
1396845130,Weranja K B Ranasinghe
33879142,R. Alam
6671720,Z. Schwen
36621673,C. Reddy
52385522,M. Allaf
2157890772,John W. Davis
4765750,B. Chapin
5428511,A. Ross
145684120,E. Klein
9045524,Y. Nyame
33879142,R. Alam
5990311,B. Matlaga
1406308770,Adnam Alam
12465087,J. Winoker
2833270,M. Xiang
50296413,T. Ma
5410133,R. Savjani
5452659,E. Pollom
2097782,R. Karnes
1970049,T. Grogan
145530329,J. Wong
20523665,G. Motterle
5709864,J. Tosoian
5287850,B. Trock
145684120,E. Klein
5992661,B. Stish
14171022,R. Dess
4115978,D. Spratt
20876716,A. Pilar
36621673,C. Reddy
1401601145,R. Levin-Epstein
5932341,T. Wedde
5900295,W. Lilleby
6892918,R. Fiano
5832333,G. Merrick
2095843,R. Stock
4886512,D. Demanes
2561386,B. Moran
118234935,H. Huland
2992413,P. Tran
2109810269,Santiago Martin
1398278775,R. Martínez-Monge
48662175,D. Krauss
1398229369,Eyad I. Abu-Isa
33879142,R. Alam
6671720,Z. Schwen
6890644,T. Pisansky
11787280,C. Choo
144658951,D. Song
48313410,S. Greco
6476319,C. Deville
2176030,T. McNutt
2748227,T. DeWeese
5428511,A. Ross
5312369,J. Ciezki
2331887,P. Boutros
47488790,N. Nickols
46490375,Prashant Bhat
7841922,D. Shabsovich
6274070,J. Juarez
48023237,N. Chong
3186661,P. Kupelian
2761023,M. Rettig
6414439,Nicholas G Zaorsky
145500715,A. Berlin
4925630,J. Tward
35186195,B. Davis
5512692,R. Reiter
3066620,M. Steinberg
4407060,D. Elashoff
4466904,E. Horwitz
6514554,R. Tendulkar
5746125,D. Tilki
5859487,J. Czernin
35339996,A. Gafita
46929561,T. Romero
78487826,J. Calais
4770684,A. Kishan
33879142,R. Alam
35985822,M. Rabinowitz
1702304,T. Kohn
82930369,V. Peña
143804413,James L. Liu
6489113,Y. Bhanji
6336764,A. Herati
4770684,A. Kishan
2097782,R. Karnes
46929561,T. Romero
145530329,J. Wong
20523665,G. Motterle
5709864,J. Tosoian
5287850,B. Trock
145684120,E. Klein
5992661,B. Stish
14171022,R. Dess
4115978,D. Spratt
20876716,A. Pilar
36621673,C. Reddy
1401601145,R. Levin-Epstein
5932341,T. Wedde
5900295,W. Lilleby
6892918,R. Fiano
5832333,G. Merrick
2095843,R. Stock
4886512,D. Demanes
2561386,B. Moran
15120941,M. Braccioforte
118234935,H. Huland
2992413,P. Tran
2109810269,Santiago Martin
1398278775,R. Martínez-Monge
48662175,D. Krauss
1398229369,Eyad I. Abu-Isa
33879142,R. Alam
6671720,Z. Schwen
145363576,A. Chang
6890644,T. Pisansky
1829954,R. Choo
144658951,D. Song
48313410,S. Greco
6476319,C. Deville
2176030,T. McNutt
2748227,T. DeWeese
5428511,A. Ross
5312369,J. Ciezki
2331887,P. Boutros
47488790,N. Nickols
32127353,P. Bhat
7841922,D. Shabsovich
6274070,J. Juarez
48023237,N. Chong
3186661,P. Kupelian
51196669,A. D'Amico
2761023,M. Rettig
145500715,A. Berlin
4925630,J. Tward
35186195,B. Davis
5512692,R. Reiter
3066620,M. Steinberg
4407060,D. Elashoff
4466904,E. Horwitz
6514554,R. Tendulkar
5746125,D. Tilki
82818862,J. Cheaib
1384571394,Sunil H. Patel
33879142,R. Alam
66457981,Terrence C Tsou
50073381,M. Metcalf
1838282,Misop Han
5575223,C. Pavlovich
4942342,N. Singla
4474582,M. Allaf
4852762,P. Pierorazio
50474145,Mitchell M. Huang
33879142,R. Alam
3148110,A. Gabrielson
47007987,Z. Su
84089967,B. Kassiri
145900888,S. Fletcher
15313193,M. Biles
3784994,H. Patel
5575223,C. Pavlovich
6671720,Z. Schwen
33879142,R. Alam
2110050223,Wayland J. Wu
5990311,B. Matlaga
12465087,J. Winoker
82818862,J. Cheaib
1384571394,Sunil H. Patel
33879142,R. Alam
50073381,M. Metcalf
143748204,D. Enikeev
5287850,B. Trock
12583357,Yue-song Jing
11626607,Y. Ged
4474582,M. Allaf
4852762,P. Pierorazio
4942342,N. Singla
50474145,Mitchell M. Huang
6671720,Z. Schwen
15313193,M. Biles
33879142,R. Alam
3148110,A. Gabrielson
3784994,H. Patel
152194653,Jeff Day
66010693,P. Pierorazio
5575223,C. Pavlovich
82818862,J. Cheaib
33879142,R. Alam
84089967,B. Kassiri
15313193,M. Biles
50073381,M. Metcalf
1723322806,T. Wlajnitz
1406106514,A. Wagner
145456218,P. Chang
2202352755,M. H. Johnson
2118993,J. McKiernan
4474582,M. Allaf
4852762,P. Pierorazio
82818862,J. Cheaib
33879142,R. Alam
84089967,B. Kassiri
15313193,M. Biles
50073381,M. Metcalf
1723322806,T. Wlajnitz
144972133,A. Wagner
145456218,P. Chang
144115519,Michael H. Johnson
2118993,J. McKiernan
4474582,M. Allaf
4852762,P. Pierorazio
1396845130,Weranja K B Ranasinghe
34611780,Daniel D. Shapiro
5911988,Chad A. Reichard
147457992,Mohamed A Elsheshtawi
9045524,Y. Nyame
3624715,D. Sundi
5709864,J. Tosoian
51931020,L. Wilkins
33879142,R. Alam
6209980,T. Bathala
1877345,Chad Tang
145111916,A. Aparicio
1948107,S. Tu
6512166,N. Navone
3762410,L. Pisters
4934116,A. Stephenson
145684120,E. Klein
4474582,M. Allaf
4765750,B. Chapin
2157890772,John W. Davis
6671720,Z. Schwen
3784994,H. Patel
15313193,M. Biles
82818862,J. Cheaib
33879142,R. Alam
5575223,C. Pavlovich
82930369,V. Peña
1702304,T. Kohn
6489113,Y. Bhanji
33879142,R. Alam
2142427068,James Liu
3148110,A. Gabrielson
35985822,M. Rabinowitz
6336764,A. Herati
6671720,Z. Schwen
3784994,H. Patel
15313193,M. Biles
82818862,J. Cheaib
33879142,R. Alam
5088541,M. Gorin
144115519,Michael H. Johnson
4474582,M. Allaf
2002676,A. Baras
4852762,P. Pierorazio
1396845130,Weranja K B Ranasinghe
34611780,Daniel D. Shapiro
5911988,Chad A. Reichard
147457992,Mohamed A Elsheshtawi
9045524,Y. Nyame
3624715,D. Sundi
5709864,J. Tosoian
51931020,L. Wilkins
33879142,R. Alam
40123350,M. Achim
6209980,T. Bathala
2107390474,C. Tang
145111916,A. Aparicio
1948107,S. Tu
6512166,N. Navone
3762410,L. Pisters
4934116,A. Stephenson
145684120,E. Klein
5428511,A. Ross
4474582,M. Allaf
2157890772,John W. Davis
4765750,B. Chapin
1396845130,Weranja K B Ranasinghe
5911988,Chad A. Reichard
9045524,Y. Nyame
3624715,D. Sundi
5709864,J. Tosoian
51931020,L. Wilkins
33879142,R. Alam
40123350,M. Achim
1519971463,Xuemei Wang
4934116,A. Stephenson
145684120,E. Klein
5428511,A. Ross
4474582,M. Allaf
2157890772,John W. Davis
4765750,B. Chapin
11874784,A. Herlemann
46675682,Huei-Chung Huang
33879142,R. Alam
34237651,J. Tosoian
82608865,Hyung L. Kim
145684120,E. Klein
7369903,J. Simko
145554525,J. Chan
7994200,B. Lane
2157890772,John W. Davis
2127972,E. Davicioni
2191116,F. Feng
3182365,P. McCue
2145490434,Hyun Kim
5180361,R. Den
3266525,T. Bismar
2147044235,Peter R. Carroll
3353440,M. Cooperberg
5911988,Chad A. Reichard
9045524,Y. Nyame
3624715,D. Sundi
5709864,J. Tosoian
51931020,L. Wilkins
33879142,R. Alam
40123350,M. Achim
1519971463,Xuemei Wang
4934116,A. Stephenson
145684120,E. Klein
5428511,A. Ross
2157890772,John W. Davis
4765750,B. Chapin
4852762,P. Pierorazio
4851516,A. Sotimehin
33879142,R. Alam
3784994,H. Patel
3784994,H. Patel
49744043,Mohit Gupta
82540941,G. Joice
6319383,A. Srivastava
33879142,R. Alam
4474582,M. Allaf
4852762,P. Pierorazio
49744043,Mohit Gupta
33879142,R. Alam
3784994,H. Patel
48547637,A. Semerjian
5088541,M. Gorin
144115519,Michael H. Johnson
145456218,P. Chang
1406106514,A. Wagner
2118993,J. McKiernan
4474582,M. Allaf
4852762,P. Pierorazio
1401601145,R. Levin-Epstein
1423439954,K. Cook
39049542,F. Chu
5312369,J. Ciezki
2095843,R. Stock
5832333,G. Merrick
4886512,D. Demanes
4115978,D. Spratt
1398229369,Eyad I. Abu-Isa
14844676,M. Pomerantz
2992413,P. Tran
2173276915,P. Nguyen
5932341,T. Wedde
5900295,W. Lilleby
48662175,D. Krauss
33879142,R. Alam
3066620,M. Steinberg
4466904,E. Horwitz
6524851,C. King
4770684,A. Kishan
11874784,A. Herlemann
46675682,Huei-Chung Huang
33879142,R. Alam
34237651,J. Tosoian
82608865,Hyung L. Kim
145684120,E. Klein
7369903,J. Simko
145554525,J. Chan
7994200,B. Lane
2157890772,John W. Davis
2127972,E. Davicioni
2191116,F. Feng
3182365,P. McCue
2145490434,Hyun Kim
5180361,R. Den
3266525,T. Bismar
152844643,P. Carroll
3353440,M. Cooperberg
4851516,A. Sotimehin
3784994,H. Patel
33879142,R. Alam
5088541,M. Gorin
144115519,Michael H. Johnson
145456218,P. Chang
1406106514,A. Wagner
2118993,J. McKiernan
4474582,M. Allaf
4852762,P. Pierorazio
39969980,P. Patel
48034393,B. Shiff
1702304,T. Kohn
33879142,R. Alam
144359920,R. Ramasamy
6319383,A. Srivastava
3784994,H. Patel
49744043,Mohit Gupta
82540941,G. Joice
6671720,Z. Schwen
33879142,R. Alam
5088541,M. Gorin
144115519,Michael H. Johnson
5287850,B. Trock
145456218,P. Chang
1406106514,A. Wagner
2118993,J. McKiernan
4474582,M. Allaf
4852762,P. Pierorazio
49744043,Mohit Gupta
3784994,H. Patel
33879142,R. Alam
48547637,A. Semerjian
5088541,M. Gorin
144115519,Michael H. Johnson
145456218,P. Chang
1406106514,A. Wagner
2118993,J. McKiernan
114858768,M. Allaf
4852762,P. Pierorazio
12105653,K. Pineault
33879142,R. Alam
35579740,A. Meyer
144115519,Michael H. Johnson
2605510,K. Sandler
1397077672,Ryan R. Cook
5312369,J. Ciezki
5428511,A. Ross
14844676,M. Pomerantz
2173276915,P. Nguyen
2754467,T. Shaikh
2992413,P. Tran
2095843,R. Stock
5832333,G. Merrick
4886512,D. Demanes
4115978,D. Spratt
1398229369,Eyad I. Abu-Isa
5932341,T. Wedde
5900295,W. Lilleby
48662175,D. Krauss
32857369,G. Shaw
33879142,R. Alam
36621673,C. Reddy
144658951,D. Song
145684120,E. Klein
4934116,A. Stephenson
5709864,J. Tosoian
11684362,J. Hegde
2112257106,S. Yoo
6892918,R. Fiano
51196669,A. D'Amico
47488790,N. Nickols
5361665,W. Aronson
1681128,A. Sadeghi
48313410,S. Greco
6476319,C. Deville
2176030,T. McNutt
2748227,T. DeWeese
5512692,R. Reiter
145039121,J. Said
3066620,M. Steinberg
4466904,E. Horwitz
3186661,P. Kupelian
6524851,C. King
4770684,A. Kishan
33879142,R. Alam
3784994,H. Patel
8134056,T. Osumah
6319383,A. Srivastava
5088541,M. Gorin
144115519,Michael H. Johnson
5287850,B. Trock
145456218,P. Chang
1406106514,A. Wagner
2118993,J. McKiernan
4474582,M. Allaf
4852762,P. Pierorazio
5709864,J. Tosoian
33879142,R. Alam
5844714,Mark W. Ball
3555248,H. Carter
2848289,J. Epstein
82608865,Hyung L. Kim
2158237009,Ping Li
46675682,Huei-Chung Huang
4828262,S. Deheshi
8675904,Tara Marti
143832028,B. Knudsen
1401227208,Hatem Abou-Ouf
33879142,R. Alam
2518892,T. Lotan
3407326,L. Lam
134385655,M. du Plessis
2127972,E. Davicioni
34906405,N. Fleshner
7994200,B. Lane
5428511,A. Ross
2157890772,John W. Davis
2658103,J. Mohler
5287850,B. Trock
145684120,E. Klein
5709864,J. Tosoian
4142385,M. E. Hyndman
3266525,T. Bismar
4770684,A. Kishan
1397077672,Ryan R. Cook
5312369,J. Ciezki
5428511,A. Ross
14844676,M. Pomerantz
2173276915,P. Nguyen
2754467,T. Shaikh
2992413,P. Tran
2605510,K. Sandler
2095843,R. Stock
5832333,G. Merrick
4886512,D. Demanes
4115978,D. Spratt
1398229369,Eyad I. Abu-Isa
5932341,T. Wedde
5900295,W. Lilleby
48662175,D. Krauss
32857369,G. Shaw
33879142,R. Alam
36621673,C. Reddy
4934116,A. Stephenson
145684120,E. Klein
144658951,D. Song
5709864,J. Tosoian
11684362,J. Hegde
2112257106,S. Yoo
6892918,R. Fiano
51196669,A. D'Amico
47488790,N. Nickols
5361665,W. Aronson
1681128,A. Sadeghi
48313410,S. Greco
6476319,C. Deville
2176030,T. McNutt
2748227,T. DeWeese
5512692,R. Reiter
2057683830,Johnathan W. Said
3066620,M. Steinberg
4466904,E. Horwitz
3186661,P. Kupelian
6524851,C. King
3624715,D. Sundi
5709864,J. Tosoian
9045524,Y. Nyame
33879142,R. Alam
40123350,M. Achim
5911988,Chad A. Reichard
51090354,Jianbo Li
51931020,L. Wilkins
6671720,Z. Schwen
1838282,Misop Han
2157890772,John W. Davis
145684120,E. Klein
143971832,E. Schaeffer
4934116,A. Stephenson
5428511,A. Ross
4765750,B. Chapin
33879142,R. Alam
3784994,H. Patel
5088541,M. Gorin
144115519,Michael H. Johnson
4474582,M. Allaf
4852762,P. Pierorazio
82608865,Hyung L. Kim
2158237009,Ping Li
46675682,Huei-Chung Huang
4828262,S. Deheshi
8675904,Tara Marti
143832028,B. Knudsen
1401227208,Hatem Abou-Ouf
33879142,R. Alam
2518892,T. Lotan
3407326,L. Lam
134385655,M. du Plessis
2127972,E. Davicioni
34906405,N. Fleshner
7994200,B. Lane
5428511,A. Ross
2157890772,John W. Davis
2658103,J. Mohler
5287850,B. Trock
145684120,E. Klein
2180587809,Jeffrey J Tosoian
4142385,M. E. Hyndman
3266525,T. Bismar
33879142,R. Alam
3784994,H. Patel
4852762,P. Pierorazio
6319383,A. Srivastava
3784994,H. Patel
